1.100035,95,57,71,40.4,21,24,20.5,18
1.03346,95,57,71,40.4,22,24,20.6,18
1.06645,95,57,74,40.5,22,25,20.6,18
1.100039,95,57,76,40.8,21,25,20.6,18
1.066853,95,57,76,41.1,21,25,20.6,18
1.033312,95,57,79,43.3,22,25,21.0,18
1.033076,95,57,82,42.4,21,26,20.8,18
1.066626,95,57,83,43.2,21,26,20.9,18
0.999997,95,57,83,45.1,22,26,21.3,18
1.033352,95,57,83,43.9,21,26,21.1,18
1.033283,95,57,82,42.4,20,26,20.9,18
1.033436,95,57,79,42.1,20,25,20.7,18
1.003666,95,58,79,42.0,21,25,20.7,18
1.063061,95,58,80,40.5,19,26,20.6,18
1.099825,95,58,79,39.4,18,25,20.5,18
1.000121,95,58,77,39.6,19,25,20.5,18
1.066647,95,58,79,40.3,19,25,20.5,18
1.06642,95,58,79,40.2,19,25,20.5,18
1.066761,95,58,74,37.3,17,25,20.3,18
1.000115,94,59,71,38.4,18,24,20.4,18
0.999956,94,59,57,32.5,13,23,19.7,17
3.099932,94,59,49,25.8,10,22,18.8,17
1.133385,94,59,49,17.7,1,22,17.8,16
1.032977,94,59,51,22.2,6,22,18.4,16
1.100247,94,59,57,26.8,10,23,18.9,17
1.133331,94,59,67,32.9,15,24,19.8,17
1.099787,94,59,70,39.6,18,24,20.6,18
1.033473,94,59,75,41.7,19,25,20.8,18
1.06673,94,59,82,44.5,20,26,21.2,18
1.099956,94,58,86,47.2,20,26,21.5,18
0.999907,94,58,87,47.7,19,26,21.5,18
1.066504,94,58,92,47.1,17,27,21.4,18
1.066862,94,58,69,44.7,28,24,21.1,19
1.066502,94,58,71,45.1,28,24,21.2,19
1.000109,95,58,71,44.4,27,24,21.1,19
1.066675,95,58,74,44.7,26,25,21.1,19
1.066665,95,57,73,42.4,24,25,21.0,19
1.066647,95,57,71,40.8,23,24,20.7,18
1.033213,95,57,73,41.7,23,25,20.9,18
1.100141,95,57,76,41.9,23,25,20.9,18
1.099673,95,57,76,42.6,23,25,20.9,18
1.033531,95,57,78,43.8,24,25,21.1,19
1.100029,95,57,82,43.8,22,26,21.1,18
1.066654,95,57,83,43.9,23,26,21.1,18
1.067583,95,57,83,44.1,22,26,21.1,18
1.03219,95,57,85,45.7,23,26,21.3,18
1.066521,95,57,85,44.0,21,26,20.9,18
1.066799,95,57,84,42.3,20,26,20.8,18
1.033264,95,57,81,42.0,19,26,20.7,18
1.000049,95,57,82,42.5,20,26,20.8,18
1.06654,95,57,81,42.3,20,26,20.8,18
1.066782,95,57,80,40.0,18,26,20.5,18
1.033369,95,58,76,39.7,18,25,20.5,18
1.066698,95,58,76,39.5,18,25,20.5,18
1.099972,95,58,77,37.6,17,25,20.3,18
1.099924,95,57,75,37.3,15,25,20.3,17
1.033395,95,57,76,38.0,17,25,20.4,18
1.066634,95,57,80,39.8,19,26,20.5,18
1.066605,94,57,81,40.6,19,26,20.6,18
0.999977,94,57,79,40.5,19,25,20.6,18
1.033358,94,57,79,41.6,20,25,20.7,18
1.066673,94,57,75,38.0,16,25,20.3,18
1.066582,94,57,71,35.8,15,24,20.1,17
1.033806,94,57,69,37.9,18,24,20.3,18
1.032895,94,57,72,38.5,20,25,20.3,18
1.066375,94,57,73,40.0,20,25,20.5,18
1.06677,94,57,70,40.1,20,24,20.5,18
0.999953,94,57,69,38.3,20,24,20.4,18
1.100141,94,57,68,36.4,18,24,20.1,18
1.099839,94,57,66,36.6,19,24,20.1,18
1.066546,94,57,68,38.8,21,24,20.3,18
1.10007,94,57,71,39.1,21,24,20.4,18
1.099954,94,57,73,40.2,21,25,20.6,18
1.033471,94,57,74,41.8,23,25,20.8,18
1.066674,94,57,75,41.8,22,25,20.9,18
1.133089,94,57,75,40.8,21,25,20.6,18
1.033465,94,57,74,40.2,21,25,20.5,18
1.033192,94,58,76,42.1,22,25,20.9,18
1.066867,94,58,79,41.8,22,25,20.7,18
1.133281,94,58,80,42.6,21,26,20.9,18
1.033068,94,58,79,41.6,21,25,20.7,18
1.03341,94,58,82,43.8,22,26,21.0,18
1.100114,94,58,85,43.8,21,26,21.0,18
1.10002,94,58,84,42.8,20,26,20.8,18
1.033275,94,58,83,43.6,22,26,21.0,18
1.066548,95,58,85,43.3,20,26,20.9,18
1.10008,95,57,83,42.6,19,26,20.9,18
0.999789,95,57,76,40.3,19,25,20.5,18
1.03348,95,57,76,41.2,20,25,20.7,18
1.033387,95,57,77,39.7,19,25,20.5,18
1.099945,95,57,74,39.2,18,25,20.5,18
0.999987,95,57,73,39.0,19,25,20.4,18
1.066682,95,57,73,38.2,17,25,20.4,18
1.066597,95,57,74,38.1,17,25,20.4,18
1.033358,95,57,68,36.7,17,24,20.2,18
0.999908,95,57,55,30.6,12,22,19.3,17
1.06648,95,57,50,27.3,12,22,18.9,17
1.099802,95,57,56,30.2,18,23,19.4,18
1.033508,94,57,62,25.6,2,23,18.7,16
1.099939,94,57,71,30.3,7,24,19.4,16
1.133568,94,57,79,38.0,14,25,20.3,17
1.06651,94,57,84,43.5,16,26,21.0,18
1.066649,94,57,94,44.9,14,27,21.1,17
1.099917,94,57,69,43.2,26,24,21.0,19
1.066891,95,57,70,44.0,26,24,21.1,19
1.033337,95,57,73,43.1,26,25,21.0,19
1.099948,95,57,73,42.9,24,25,21.0,19
1.066604,95,57,72,42.9,24,25,20.9,19
0.999967,95,57,75,43.3,25,25,21.1,19
1.100034,95,57,79,43.2,23,25,21.0,18
1.1015,95,57,78,43.2,23,25,21.0,18
1.031825,95,57,81,43.9,23,26,21.1,18
1.099603,95,57,83,44.2,22,26,21.2,18
1.133691,95,57,84,44.3,22,26,21.1,18
1.066242,95,57,82,43.1,21,26,20.9,18
1.067069,95,57,85,44.6,22,26,21.2,18
1.066346,95,57,84,44.5,22,26,21.3,18
1.033248,95,57,75,41.6,20,25,20.8,18
1.000036,95,57,60,34.2,14,23,19.9,17
3.066832,95,57,50,28.4,12,22,19.1,17
1.066426,95,57,62,25.5,2,23,18.7,16
1.066956,95,57,70,31.3,8,24,19.5,17
1.033288,95,57,75,37.7,13,25,20.3,17
1.066664,95,57,86,41.8,14,26,20.8,17
1.066523,95,57,95,45.6,14,27,21.3,17
1.066502,95,57,67,43.3,27,24,21.0,19
1.033345,95,57,62,40.7,24,23,20.7,19
1.067754,95,57,60,37.3,22,23,20.2,18
1.099086,95,57,62,39.0,25,23,20.5,19
0.999732,95,57,59,39.7,26,23,20.5,19
0.999919,95,58,53,36.6,24,22,20.3,19
1.033373,95,58,50,34.5,23,22,19.9,18
1.100259,95,58,61,29.9,9,23,19.2,17
1.033027,95,58,60,29.9,11,23,19.3,17
1.100224,95,58,65,31.1,12,24,19.5,17
1.099759,95,58,72,36.4,17,25,20.2,18
1.066749,95,58,77,41.5,18,25,20.7,18
1.066829,95,58,86,44.8,18,26,21.1,18
1.099866,95,58,93,48.7,19,27,21.6,18
1.033395,95,58,67,44.9,29,24,21.2,19
1.099719,94,58,71,45.2,28,24,21.1,19
1.06687,94,57,73,44.3,27,25,21.1,19
1.033153,94,57,73,44.3,26,25,21.1,19
1.033315,95,57,78,45.5,26,25,21.2,19
1.066466,95,57,81,45.2,25,26,21.3,19
1.067067,95,57,79,44.5,24,25,21.2,19
1.066365,95,57,79,44.4,23,25,21.2,18
1.066883,95,57,80,43.1,22,26,21.0,18
1.099745,95,57,80,41.6,21,26,20.7,18
1.066939,95,57,78,40.6,20,25,20.6,18
1.033315,95,57,78,41.9,21,25,20.7,18
1.099837,95,57,80,42.3,21,26,20.8,18
1.100006,95,57,77,41.0,20,25,20.7,18
1.033154,95,57,74,39.0,19,25,20.4,18
1.033405,95,57,75,40.0,20,25,20.5,18
1.133288,95,56,75,39.1,19,25,20.4,18
1.066656,95,56,75,38.6,19,25,20.3,18
1.066804,95,56,77,40.8,20,25,20.6,18
1.099998,95,56,80,40.3,19,26,20.6,18
1.099731,95,56,80,40.1,19,26,20.5,18
1.033606,95,56,81,42.0,21,26,20.7,18
1.066314,95,56,83,43.2,21,26,21.0,18
1.066919,95,56,83,42.2,20,26,20.8,18
1.033307,95,56,78,40.4,19,25,20.6,18
1.033335,95,57,75,40.1,18,25,20.6,18
1.06665,95,57,75,37.9,17,25,20.3,18
1.099971,95,57,74,38.5,18,25,20.4,18
1.033334,95,57,73,39.9,20,25,20.5,18
1.066763,95,57,75,40.3,20,25,20.6,18
1.132923,95,57,74,40.3,19,25,20.6,18
1.033614,95,58,72,38.9,19,25,20.4,18
1.066639,95,57,72,39.0,19,25,20.4,18
1.100003,95,57,73,38.5,19,25,20.4,18
1.1,95,57,74,38.8,19,25,20.4,18
1.033088,95,57,76,40.7,21,25,20.6,18
1.100207,95,57,79,40.9,20,25,20.6,18
1.066342,95,57,80,40.1,20,26,20.6,18
1.066648,95,56,80,42.4,21,26,20.8,18
1.100225,95,56,82,40.6,19,26,20.6,18
1.133378,95,56,82,40.8,19,26,20.6,18
1.099855,95,56,81,41.8,20,26,20.8,18
1.03317,95,56,84,42.9,21,26,20.8,18
1.133554,95,56,86,44.2,21,26,21.0,18
1.1334,95,56,82,42.1,19,26,20.9,18
1.033083,95,56,80,41.4,20,26,20.7,18
1.099878,95,56,79,41.8,20,25,20.7,18
1.100087,95,56,77,39.9,18,25,20.5,18
1.099899,95,56,73,38.8,18,25,20.4,18
1.033307,94,56,74,38.2,19,25,20.4,18
1.13342,94,56,74,37.7,17,25,20.3,18
1.100111,94,56,73,38.0,17,25,20.3,18
1.033367,94,57,75,39.7,19,25,20.5,18
1.066609,94,57,78,39.1,19,25,20.4,18
1.099655,94,57,79,39.6,18,25,20.5,18
1.066948,94,57,77,40.8,19,25,20.7,18
1.033359,95,57,81,42.0,21,26,20.8,18
1.066578,95,57,82,42.5,21,26,20.8,18
1.100082,95,57,82,40.5,19,26,20.6,18
1.066422,95,57,80,41.7,19,26,20.8,18
1.033408,95,57,83,42.7,21,26,20.9,18
1.099952,95,57,84,42.2,20,26,20.7,18
1.100115,95,57,81,40.5,19,26,20.6,18
1.033304,95,57,79,40.9,20,25,20.6,18
1.066651,95,58,78,40.8,19,25,20.6,18
1.099807,95,58,71,36.5,16,24,20.2,18
1.033441,95,58,61,34.1,15,23,19.9,17
1.066564,94,58,57,32.7,15,23,19.7,17
1.10012,94,58,56,31.2,16,23,19.5,18
1.133325,94,58,56,33.1,18,23,19.6,18
1.066595,94,58,59,36.3,22,23,20.2,18
1.099862,94,57,64,38.8,23,24,20.5,18
1.100018,94,57,67,40.5,24,24,20.7,19
1.066614,94,57,67,41.0,24,24,20.8,19
1.066792,94,57,71,42.8,25,24,20.9,19
1.066438,94,57,72,41.0,23,25,20.7,18
1.133326,94,57,73,40.9,23,25,20.7,18
1.066448,95,57,74,42.8,24,25,21.0,19
1.067071,95,56,78,43.9,25,25,21.0,19
1.099898,95,56,75,41.8,22,25,20.8,18
1.099783,95,56,66,37.5,19,24,20.2,18
1.033484,95,56,65,38.0,22,24,20.3,18
1.066644,95,56,64,38.4,23,24,20.4,18
1.139569,95,56,60,37.5,22,23,20.2,18
1.06029,95,56,57,37.2,23,23,20.3,18
1.066515,95,56,59,36.5,23,23,20.2,18
1.133483,95,56,62,38.2,24,23,20.4,19
1.066789,95,56,63,40.1,25,23,20.5,19
1.06649,95,56,66,41.0,25,24,20.7,19
1.100197,95,56,70,41.1,24,24,20.7,19
1.133281,95,56,71,41.8,24,24,20.8,19
1.033304,95,56,73,42.4,24,25,20.9,19
1.06644,95,56,77,43.8,25,25,21.0,19
1.133289,95,56,80,43.8,24,26,21.1,19
1.100198,95,56,78,42.6,23,25,20.9,18
1.066701,95,56,77,43.6,23,25,21.0,18
1.032895,95,56,78,42.1,22,25,20.9,18
1.100405,95,56,71,39.4,19,24,20.5,18
1.066416,95,56,64,37.3,19,24,20.2,18
1.033331,95,57,63,37.4,21,23,20.1,18
1.100188,95,57,63,37.0,21,23,20.2,18
1.133269,95,57,64,37.2,21,24,20.2,18
1.033369,95,57,65,39.1,23,24,20.5,18
1.099983,95,57,70,40.7,24,24,20.7,19
1.099916,95,57,73,41.1,24,25,20.8,19
1.066654,95,57,73,41.7,24,25,20.9,19
1.033377,95,57,76,43.5,24,25,21.1,19
1.099959,95,57,80,43.2,23,26,21.0,18
1.099911,95,57,79,42.0,22,25,20.7,18
1.036846,95,57,79,42.5,22,25,20.8,18
1.129768,95,57,83,42.8,21,26,20.9,18
1.066597,95,57,84,43.4,21,26,21.0,18
1.033455,95,57,79,43.6,21,25,21.0,18
0.999901,95,57,66,37.7,16,24,20.3,18
1.066779,95,57,57,31.8,14,23,19.5,17
1.066584,95,57,52,31.6,18,22,19.5,18
1.033344,95,57,50,32.7,20,22,19.6,18
1.100019,95,57,63,26.2,1,23,18.8,16
1.133031,95,57,71,30.4,5,24,19.3,16
1.066974,95,57,78,36.4,11,25,20.1,17
1.066574,95,57,89,42.9,13,27,20.9,17
1.099962,95,57,98,44.2,11,28,21.1,17
1.133979,95,57,70,42.9,25,24,20.9,19
1.032504,95,57,72,43.2,25,25,21.0,19
1.066555,95,56,76,43.9,25,25,21.1,19
1.099945,95,56,76,43.9,24,25,21.1,19
1.06692,95,56,75,41.8,23,25,20.8,18
1.033331,95,56,77,43.3,24,25,21.1,19
1.066607,95,56,79,43.5,23,25,21.0,18
1.099783,95,57,79,43.1,22,25,20.9,18
1.033312,95,57,78,42.7,22,25,20.9,18
1.100198,95,56,81,43.5,22,26,21.0,18
1.099941,95,56,82,43.6,21,26,21.0,18
1.066774,95,56,81,41.5,20,26,20.8,18
1.033206,95,56,80,42.4,21,26,20.8,18
1.100034,95,56,76,40.4,19,25,20.6,18
1.099946,95,56,67,35.8,15,24,20.1,17
1.066449,95,56,60,33.9,16,23,19.8,18
1.033555,95,57,60,34.6,18,23,19.8,18
1.066437,95,57,61,34.0,18,23,19.8,18
1.066784,94,57,60,36.3,21,23,20.0,18
1.033321,94,57,63,37.8,22,23,20.3,18
1.100091,94,57,67,39.3,23,24,20.5,18
1.099919,94,57,69,39.8,23,24,20.6,18
1.066522,94,57,70,41.7,24,24,20.8,19
1.033387,94,57,75,42.1,24,25,20.8,19
1.133338,94,57,77,43.1,23,25,21.0,18
1.033398,94,57,76,41.8,23,25,20.8,18
1.033311,95,58,79,43.7,23,25,21.1,18
1.099793,95,58,81,42.4,21,26,20.8,18
1.099903,95,58,78,40.9,19,25,20.6,18
1.03357,95,58,77,41.4,20,25,20.7,18
1.066278,95,58,79,43.6,21,25,21.0,18
1.066816,95,58,75,40.7,20,25,20.7,18
1.066648,95,57,65,35.6,16,24,20.1,18
1.03338,95,57,61,35.2,18,23,20.0,18
1.100125,95,57,60,34.5,19,23,19.9,18
1.133312,95,57,59,35.7,20,23,20.0,18
1.066637,95,57,61,37.6,22,23,20.3,18
1.099997,95,57,67,39.4,23,24,20.5,18
1.099981,95,57,71,40.9,24,24,20.7,19
1.066581,95,57,71,42.3,24,24,20.9,19
1.033402,95,58,74,43.1,25,25,21.0,19
1.066601,95,58,78,43.4,24,25,21.1,19
1.066569,95,57,78,43.4,23,25,21.1,18
1.033418,95,57,77,43.6,23,25,21.0,18
1.066616,95,57,78,42.2,21,25,20.8,18
1.066452,95,57,75,39.5,19,25,20.4,18
1.066913,95,57,71,39.9,20,24,20.4,18
1.033041,94,57,71,40.8,22,24,20.6,18
1.100095,94,57,72,39.2,20,25,20.4,18
1.099841,94,57,71,39.1,20,24,20.4,18
1.033564,94,57,70,39.8,21,24,20.4,18
1.066517,94,57,73,39.5,21,25,20.5,18
1.133184,94,57,74,40.2,20,25,20.6,18
1.033716,95,58,74,40.8,22,25,20.6,18
1.099854,95,57,79,42.0,21,25,20.7,18
1.099996,95,57,81,41.8,21,26,20.8,18
1.133231,95,56,81,41.6,20,26,20.7,18
1.033106,95,56,79,42.1,21,25,20.7,18
1.100248,95,56,81,42.2,21,26,20.8,18
1.100022,95,56,75,38.9,17,25,20.5,18
1.066292,95,56,68,36.7,16,24,20.2,18
1.033627,95,56,67,36.9,18,24,20.2,18
1.099797,95,56,66,36.9,19,24,20.2,18
1.100131,95,56,64,36.2,19,24,20.0,18
1.066728,95,56,64,37.8,22,24,20.3,18
1.099954,95,56,68,39.2,22,24,20.5,18
1.100041,95,56,71,40.4,23,24,20.6,18
1.066615,95,56,68,40.0,22,24,20.6,18
1.066429,95,56,66,38.9,21,24,20.4,18
1.100273,95,56,65,36.4,20,24,20.1,18
1.099692,95,56,63,37.6,22,23,20.3,18
1.066845,95,56,64,38.6,23,24,20.5,18
1.066664,95,57,67,39.3,23,24,20.5,18
1.099637,95,56,69,40.4,24,24,20.7,19
1.033705,95,56,70,42.3,25,24,20.9,19
1.066538,95,57,75,43.5,25,25,21.0,19
1.066635,95,57,77,43.8,25,25,21.1,19
1.066578,95,57,77,44.3,24,25,21.2,19
1.000138,95,57,80,44.4,24,26,21.2,19
1.099941,95,57,82,44.5,23,26,21.2,18
1.066702,95,57,79,42.4,21,25,20.8,18
0.999911,95,57,78,42.5,21,25,20.8,18
1.066456,95,57,79,41.7,20,25,20.7,18
1.066611,95,57,79,40.6,19,25,20.6,18
1.033574,95,57,76,40.5,20,25,20.5,18
1.033345,95,57,78,41.6,20,25,20.7,18
1.099661,95,57,79,40.5,19,25,20.6,18
1.100262,95,57,78,40.0,19,25,20.5,18
1.033087,95,58,77,40.7,20,25,20.6,18
1.100204,95,58,78,39.7,19,25,20.5,18
1.100013,95,58,78,38.9,18,25,20.4,18
1.066634,95,58,77,40.7,19,25,20.7,18
1.033335,95,58,80,39.9,20,26,20.5,18
1.099955,95,58,79,40.8,19,25,20.6,18
1.033256,95,58,79,40.7,19,25,20.6,18
1.066716,95,58,81,42.1,21,26,20.8,18
1.099857,95,58,83,40.8,20,26,20.6,18
1.066648,95,57,83,40.5,19,26,20.6,18
1.066675,95,57,82,42.8,20,26,20.9,18
1.033314,95,57,86,42.8,21,26,20.8,18
1.099825,95,57,85,43.5,21,26,20.9,18
1.09995,95,57,80,40.9,18,26,20.7,18
1.033675,95,57,78,40.7,20,25,20.6,18
1.099898,95,57,78,39.8,19,25,20.5,18
1.099967,95,57,70,36.0,15,24,20.1,17
1.066493,95,57,63,33.3,14,23,19.8,17
1.033376,95,57,61,32.7,15,23,19.7,17
1.10015,95,57,63,32.9,15,23,19.7,17
1.099806,95,57,63,34.3,17,23,19.8,18
1.033299,95,57,66,37.4,20,24,20.2,18
1.100005,95,57,70,39.5,22,24,20.5,18
1.099891,95,57,73,40.1,22,25,20.5,18
1.066778,95,57,73,40.9,22,25,20.7,18
1.066714,95,57,75,41.4,22,25,20.8,18
1.099677,95,57,79,41.9,22,25,20.7,18
1.133657,95,57,80,42.1,21,26,20.8,18
1.033338,95,57,80,42.4,22,26,20.8,18
1.033307,95,57,84,46.4,25,26,21.5,19
1.033316,95,57,74,42.4,20,25,20.9,18
1.033333,95,57,61,32.0,13,23,19.6,17
3.03326,95,57,64,29.7,15,21,19.2,17
0.999652,95,57,48,21.8,4,22,18.3,16
0.966868,95,57,48,21.9,6,22,18.4,16
1.06656,95,58,51,23.7,7,22,18.6,16
1.000201,94,58,55,26.5,11,22,18.8,17
0.999923,94,58,55,28.7,13,22,19.0,17
1.000031,94,59,60,32.2,17,23,19.6,18
0.999988,94,59,63,35.5,19,23,19.9,18
0.999942,93,59,60,34.7,18,23,19.8,18
0.966632,93,60,55,31.0,15,22,19.5,17
1.000055,93,60,56,29.4,15,23,19.3,17
1.033264,93,60,60,32.0,18,23,19.6,18
1.033399,93,60,61,35.2,20,23,19.9,18
1.033119,93,60,65,37.5,23,24,20.3,18
1.066632,93,60,69,41.5,25,24,20.8,19
1.000027,93,60,68,41.7,24,24,20.8,19
1.066776,93,60,71,41.5,23,24,20.7,18
1.099972,94,59,77,44.5,24,25,21.2,19
1.066602,94,59,80,48.1,26,26,21.6,19
0.999793,94,59,85,50.6,26,26,22.0,19
1.033582,94,59,90,51.9,24,27,22.1,19
1.033065,95,59,93,50.8,22,27,21.9,18
1.000115,95,59,61,43.9,29,23,21.1,19
1.00015,95,59,57,39.5,26,23,20.5,19
1.033166,95,58,56,38.4,26,23,20.4,19
1.000009,95,58,55,38.9,27,22,20.4,19
1.000027,95,58,57,39.2,28,23,20.5,19
1.06669,95,58,60,41.4,29,23,20.7,19
0.999883,95,58,62,42.1,29,23,20.8,19
1.103879,95,58,65,42.8,28,24,21.0,19
1.095886,95,58,67,42.5,27,24,20.8,19
1.066697,95,58,67,42.6,27,24,20.9,19
1.066891,95,58,71,44.2,27,24,21.1,19
1.066576,95,58,74,44.4,26,25,21.1,19
1.06667,96,58,77,45.2,26,25,21.2,19
0.999949,96,58,79,46.5,27,25,21.3,19
1.033373,96,58,81,46.8,26,26,21.5,19
1.066707,96,58,81,45.8,24,26,21.4,19
1.032944,96,58,80,44.8,23,26,21.3,18
1.033595,96,58,78,41.8,21,25,20.8,18
1.133123,96,58,78,41.7,20,25,20.7,18
1.033588,96,58,77,41.0,21,25,20.6,18
1.066657,96,57,77,41.6,21,25,20.7,18
1.133236,96,57,79,41.9,21,25,20.8,18
1.099613,96,57,78,41.1,20,25,20.6,18
1.033725,96,57,79,42.5,22,25,20.8,18
1.066408,96,57,80,41.2,20,26,20.6,18
1.133551,95,57,81,42.1,20,26,20.8,18
1.03296,95,57,79,41.3,20,25,20.6,18
1.033688,95,57,81,43.7,22,26,21.1,18
1.099745,95,56,83,41.7,20,26,20.8,18
1.099968,95,56,82,41.3,20,26,20.7,18
1.033513,95,56,82,42.7,21,26,20.9,18
1.099889,95,56,84,42.7,20,26,20.9,18
1.10008,95,55,84,42.2,20,26,20.8,18
1.066622,95,55,82,42.6,20,26,20.9,18
0.999919,95,55,83,43.4,22,26,21.0,18
1.100085,95,55,84,42.3,20,26,20.8,18
1.099891,95,55,82,41.2,19,26,20.7,18
1.034392,95,55,83,42.4,21,26,20.8,18
1.0656,95,55,83,41.3,20,26,20.7,18
1.0667,95,55,82,40.7,19,26,20.7,18
1.033337,95,56,82,42.0,21,26,20.7,18
1.0999,95,56,83,40.6,19,26,20.7,18
1.133381,95,56,83,39.9,18,26,20.6,18
1.066487,95,56,81,40.2,18,26,20.6,18
1.066829,95,56,82,42.1,20,26,20.9,18
1.099981,95,56,83,39.9,19,26,20.5,18
1.099997,95,56,82,39.6,18,26,20.5,18
1.066645,95,56,81,40.6,18,26,20.6,18
1.066656,95,56,82,41.3,19,26,20.6,18
1.066655,95,57,82,40.8,19,26,20.6,18
1.033323,95,57,80,42.1,20,26,20.8,18
1.066385,95,57,81,40.0,19,26,20.5,18
1.066693,95,57,79,39.3,18,25,20.4,18
1.00017,95,57,79,39.3,18,25,20.5,18
1.03296,95,57,79,41.2,19,25,20.6,18
1.033514,95,57,80,39.6,19,26,20.5,18
1.033281,95,58,78,40.1,18,25,20.5,18
0.966836,95,58,79,41.2,20,25,20.6,18
0.999646,95,58,80,40.3,19,26,20.6,18
1.033394,95,58,79,40.3,18,25,20.6,18
0.966608,95,58,80,40.8,20,26,20.7,18
1.033601,95,59,81,41.4,19,26,20.7,18
1.033351,95,59,81,40.4,19,26,20.6,18
1.033101,95,59,79,39.6,18,25,20.5,18
1.000217,95,60,78,40.6,19,25,20.6,18
1.066637,95,60,80,39.2,17,26,20.5,18
1.066626,95,60,80,38.2,17,26,20.4,18
1.000014,95,60,78,39.5,18,25,20.5,18
1.03334,95,60,79,41.3,19,25,20.7,18
1.066414,95,60,80,39.5,18,26,20.5,18
1.066809,95,60,77,38.6,17,25,20.4,18
1.000017,95,60,78,39.4,19,25,20.4,18
1.066526,95,60,79,39.0,18,25,20.4,18
1.066843,95,60,80,38.4,17,26,20.4,18
1.033224,95,60,79,40.4,18,25,20.6,18
1.033188,95,60,80,40.0,18,26,20.6,18
1.066635,95,59,82,39.6,19,26,20.5,18
1.066752,95,59,81,40.8,19,26,20.7,18
0.999768,95,59,82,42.0,21,26,20.7,18
1.033494,95,59,83,41.4,20,26,20.7,18
1.066703,95,58,76,37.7,16,25,20.4,18
1.034692,95,58,65,33.4,12,24,19.7,17
1.065301,95,58,61,33.0,14,23,19.7,17
1.099924,95,58,61,33.0,16,23,19.8,18
1.066564,95,57,60,34.2,18,23,19.8,18
1.033506,95,57,63,37.0,21,23,20.1,18
1.066629,95,57,67,37.8,21,24,20.2,18
1.133268,95,57,70,39.8,22,24,20.5,18
1.033376,95,57,72,41.4,23,25,20.8,18
1.09975,95,57,75,42.5,23,25,20.9,18
1.066778,95,56,77,41.5,22,25,20.8,18
1.099825,95,56,76,41.8,21,25,20.8,18
1.033322,95,56,78,42.8,23,25,21.0,18
1.06693,95,56,80,41.4,21,26,20.7,18
1.139355,95,56,80,42.5,21,26,20.9,18
1.027174,95,56,79,42.2,21,25,20.8,18
1.066518,95,56,82,42.8,21,26,20.8,18
1.066653,95,56,84,43.0,21,26,20.9,18
1.066641,95,56,84,44.4,22,26,21.0,18
1.000153,95,57,84,45.3,23,26,21.3,18
1.066383,95,57,81,42.4,20,26,20.8,18
1.033613,95,57,75,39.8,19,25,20.6,18
1.033267,95,58,74,39.1,19,25,20.5,18
1.066456,95,58,72,37.0,18,25,20.3,18
1.13353,95,58,71,36.6,17,24,20.1,18
1.06669,95,58,70,36.3,16,24,20.1,18
1.066494,95,57,73,37.3,18,25,20.2,18
1.100126,95,57,77,39.1,19,25,20.5,18
1.099995,95,57,78,39.4,19,25,20.5,18
1.033276,95,57,79,40.6,20,25,20.5,18
1.066559,95,57,83,41.3,21,26,20.6,18
1.133334,94,57,84,42.8,21,26,20.8,18
1.033375,94,57,83,41.7,21,26,20.7,18
1.033307,94,57,85,44.3,22,26,21.1,18
1.033386,94,57,86,42.5,21,26,20.7,18
1.099957,94,56,84,42.4,19,26,20.8,18
1.033302,94,56,80,41.5,19,26,20.7,18
1.000007,94,56,80,42.2,20,26,20.8,18
1.033181,94,56,81,40.5,19,26,20.6,18
1.066702,94,56,78,40.1,18,25,20.6,18
0.966435,94,56,76,39.2,18,25,20.5,18
0.999994,94,56,75,39.9,19,25,20.5,18
1.06675,94,56,71,38.3,17,24,20.3,18
2.999806,94,56,54,24.1,8,22,18.6,17
1.100186,94,56,42,12.2,0,21,17.3,16
1.03339,94,56,45,16.1,0,21,17.6,16
1.099754,94,56,52,21.0,4,22,18.2,16
1.133403,94,56,62,27.8,11,23,18.9,17
1.033486,93,57,66,35.5,18,24,20.0,18
1.032982,93,57,72,40.5,21,25,20.7,18
1.066773,93,57,78,43.2,21,25,21.0,18
1.1002,93,57,82,46.4,22,26,21.4,18
1.033143,93,57,83,47.8,22,26,21.5,18
1.066834,93,57,86,45.5,17,26,21.2,18
1.133321,93,57,88,45.6,16,27,21.3,18
1.066664,93,58,89,46.3,16,27,21.4,18
1.066545,93,58,95,46.5,15,27,21.3,17
1.099823,93,58,70,43.1,27,24,20.9,19
1.100258,94,58,70,43.2,27,24,20.9,19
1.033318,94,58,73,44.4,27,25,21.1,19
1.099977,94,57,77,44.3,25,25,21.2,19
1.099951,94,57,78,43.6,24,25,21.0,19
1.033249,94,57,78,44.4,25,25,21.1,19
1.066669,94,57,80,44.3,24,26,21.2,19
1.100046,94,56,82,44.2,23,26,21.2,18
1.066487,94,56,81,44.7,23,26,21.3,18
0.99986,94,56,83,44.7,24,26,21.3,19
1.066844,94,56,85,45.4,23,26,21.3,18
1.066466,94,56,84,44.1,22,26,21.1,18
1.03349,94,56,80,43.2,21,26,20.9,18
1.066715,95,56,80,42.3,21,26,20.8,18
1.099958,95,56,79,40.0,19,25,20.5,18
1.066688,95,56,77,38.2,18,25,20.3,18
1.033364,95,56,76,39.9,20,25,20.5,18
1.066546,95,56,77,38.7,19,25,20.4,18
1.133409,95,55,78,39.0,18,25,20.4,18
1.066575,95,55,77,38.9,18,25,20.4,18
